x,y,t
0.751205,0.021935,14.149088
0.750423,0.023776,14.150088
0.749641,0.025617,14.151089
0.748859,0.027458,14.152089
0.748077,0.029298,14.153090
0.747295,0.031139,14.154090
0.746513,0.032980,14.155090
0.745731,0.034821,14.156091
0.744949,0.036661,14.157091
0.744167,0.038502,14.158092
0.743385,0.040343,14.159092
0.742603,0.042184,14.160092
0.741821,0.044025,14.161093
0.741039,0.045865,14.162093
0.740257,0.047706,14.163094
0.739475,0.049547,14.164094
0.738693,0.051388,14.165094
0.737911,0.053228,14.166095
0.737129,0.055069,14.167095
0.736347,0.056910,14.168096
0.735565,0.058751,14.169096
0.734783,0.060591,14.170096
0.734001,0.062432,14.171097
0.733219,0.064273,14.172097
0.732437,0.066114,14.173098
0.731655,0.067955,14.174098
0.730873,0.069795,14.175098
0.730091,0.071636,14.176099
0.729309,0.073477,14.177099
0.728527,0.075318,14.178100
0.727745,0.077158,14.179100
0.726963,0.078999,14.180100
0.726181,0.080840,14.181101
0.725399,0.082681,14.182101
0.724617,0.084521,14.183102
0.723835,0.086362,14.184102
0.723053,0.088203,14.185102
0.722271,0.090044,14.186103
0.721489,0.091885,14.187103
0.720707,0.093725,14.188104
0.719925,0.095566,14.189104
0.719143,0.097407,14.190104
0.718361,0.099248,14.191105
0.717579,0.101088,14.192105
0.716797,0.102929,14.193106
0.716015,0.104770,14.194106
0.715233,0.106611,14.195107
0.714451,0.108452,14.196107
0.713669,0.110292,14.197107
0.712887,0.112133,14.198108
0.712105,0.113974,14.199108
0.711323,0.115815,14.200109
0.710541,0.117655,14.201109
0.709759,0.119496,14.202109
0.708977,0.121337,14.203110
0.708195,0.123178,14.204110
0.707413,0.125018,14.205111
0.706631,0.126859,14.206111
0.705849,0.128700,14.207111
0.705067,0.130541,14.208112
0.704285,0.132382,14.209112
0.703503,0.134222,14.210113
0.702721,0.136063,14.211113
0.701939,0.137904,14.212113
0.701157,0.139745,14.213114
0.700375,0.141585,14.214114
0.699593,0.143426,14.215115
0.698811,0.145267,14.216115
0.698029,0.147108,14.217115
0.697247,0.148948,14.218116
0.696465,0.150789,14.219116
0.695683,0.152630,14.220117
0.694901,0.154471,14.221117
0.694118,0.156312,14.222117
0.693336,0.158152,14.223118
0.692554,0.159993,14.224118
0.691772,0.161834,14.225119
0.690990,0.163675,14.226119
0.690208,0.165515,14.227119
0.689426,0.167356,14.228120
0.688644,0.169197,14.229120
0.687862,0.171038,14.230121
0.687080,0.172878,14.231121
0.686298,0.174719,14.232121
0.685516,0.176560,14.233122
0.684734,0.178401,14.234122
0.683952,0.180242,14.235123
0.683170,0.182082,14.236123
0.682388,0.183923,14.237123
0.681606,0.185764,14.238124
0.680824,0.187605,14.239124
0.680042,0.189445,14.240125
0.679260,0.191286,14.241125
0.678478,0.193127,14.242126
0.677696,0.194968,14.243126
0.676914,0.196808,14.244126
0.676132,0.198649,14.245127
0.675350,0.200490,14.246127
0.674568,0.202331,14.247128
0.673786,0.204172,14.248128
0.673004,0.206012,14.249128
0.672222,0.207853,14.250129
0.671440,0.209694,14.251129
0.670658,0.211535,14.252130
0.669876,0.213375,14.253130
0.669094,0.215216,14.254130
0.668312,0.217057,14.255131
0.667530,0.218898,14.256131
0.666748,0.220738,14.257132
0.665966,0.222579,14.258132
0.665184,0.224420,14.259132
0.664402,0.226261,14.260133
0.663620,0.228102,14.261133
0.662838,0.229942,14.262134
0.662056,0.231783,14.263134
0.661274,0.233624,14.264134
0.660492,0.235465,14.265135
0.659710,0.237305,14.266135
0.658928,0.239146,14.267136
0.658146,0.240987,14.268136
0.657364,0.242828,14.269136
0.656582,0.244668,14.270137
0.655800,0.246509,14.271137
0.655018,0.248350,14.272138
0.654236,0.250191,14.273138
0.653454,0.252032,14.274138
0.652672,0.253872,14.275139
0.651890,0.255713,14.276139
0.651108,0.257554,14.277140
0.650326,0.259395,14.278140
0.649544,0.261235,14.279140
0.648762,0.263076,14.280141
0.647980,0.264917,14.281141
0.647198,0.266758,14.282142
0.646416,0.268599,14.283142
0.645634,0.270439,14.284142
0.644852,0.272280,14.285143
0.644070,0.274121,14.286143
0.643288,0.275962,14.287144
0.642506,0.277802,14.288144
0.641724,0.279643,14.289145
0.640942,0.281484,14.290145
0.640160,0.283325,14.291145
0.639378,0.285165,14.292146
0.638596,0.287006,14.293146
0.637814,0.288847,14.294147
0.637032,0.290688,14.295147
0.636250,0.292529,14.296147
0.635468,0.294369,14.297148
0.634686,0.296210,14.298148
0.633904,0.298051,14.299149
0.633121,0.299892,14.300149
0.632339,0.301732,14.301149
0.631557,0.303573,14.302150
0.630775,0.305414,14.303150
0.629993,0.307255,14.304151
0.629211,0.309095,14.305151
0.628429,0.310936,14.306151
0.627647,0.312777,14.307152
0.626865,0.314618,14.308152
0.626083,0.316459,14.309153
0.625301,0.318299,14.310153
0.624519,0.320140,14.311153
0.623737,0.321981,14.312154
0.622955,0.323822,14.313154
0.622173,0.325662,14.314155
0.621391,0.327503,14.315155
0.620609,0.329344,14.316155
0.619827,0.331185,14.317156
0.619045,0.333025,14.318156
0.618263,0.334866,14.319157
0.617481,0.336707,14.320157
0.616699,0.338548,14.321157
0.615917,0.340389,14.322158
0.615135,0.342229,14.323158
0.614353,0.344070,14.324159
0.613571,0.345911,14.325159
0.612789,0.347752,14.326159
0.612007,0.349592,14.327160
0.611225,0.351433,14.328160
0.610443,0.353274,14.329161
0.609661,0.355115,14.330161
0.608879,0.356955,14.331161
0.608097,0.358796,14.332162
0.607315,0.360637,14.333162
0.606533,0.362478,14.334163
0.605751,0.364319,14.335163
0.604969,0.366159,14.336164
0.604187,0.368000,14.337164
0.603405,0.369841,14.338164
0.602623,0.371682,14.339165
0.601841,0.373522,14.340165
0.601059,0.375363,14.341166
0.600277,0.377204,14.342166
0.599495,0.379045,14.343166
0.598713,0.380886,14.344167
0.597931,0.382726,14.345167
0.597149,0.384567,14.346168
0.596367,0.386408,14.347168
0.595585,0.388249,14.348168
0.594803,0.390089,14.349169
0.594021,0.391930,14.350169
0.593239,0.393771,14.351170
0.592457,0.395612,14.352170
0.591675,0.397452,14.353170
0.590893,0.399293,14.354171
0.590111,0.401134,14.355171
0.589329,0.402975,14.356172
0.588547,0.404816,14.357172
0.587765,0.406656,14.358172
0.586983,0.408497,14.359173
0.586201,0.410338,14.360173
0.585419,0.412179,14.361174
0.584637,0.414019,14.362174
0.583855,0.415860,14.363174
0.583073,0.417701,14.364175
0.582291,0.419542,14.365175
0.581509,0.421382,14.366176
0.580727,0.423223,14.367176
0.579945,0.425064,14.368176
0.579163,0.426905,14.369177
0.578381,0.428746,14.370177
0.577599,0.430586,14.371178
0.576817,0.432427,14.372178
0.576035,0.434268,14.373178
0.575253,0.436109,14.374179
0.574471,0.437949,14.375179
0.573689,0.439790,14.376180
0.572906,0.441631,14.377180
0.572124,0.443472,14.378181
0.571342,0.445312,14.379181
0.570560,0.447153,14.380181
0.569778,0.448994,14.381182
0.568996,0.450835,14.382182
0.568214,0.452676,14.383183
0.567432,0.454516,14.384183
0.566650,0.456357,14.385183
0.565868,0.458198,14.386184
0.565086,0.460039,14.387184
0.564304,0.461879,14.388185
0.563522,0.463720,14.389185
0.562740,0.465561,14.390185
0.561958,0.467402,14.391186
0.561176,0.469242,14.392186
0.560394,0.471083,14.393187
0.559612,0.472924,14.394187
0.558830,0.474765,14.395187
0.558048,0.476606,14.396188
0.557266,0.478446,14.397188
0.556484,0.480287,14.398189
0.555702,0.482128,14.399189
0.554920,0.483969,14.400189
0.554138,0.485809,14.401190
0.553356,0.487650,14.402190
0.552574,0.489491,14.403191
0.551792,0.491332,14.404191
0.551010,0.493172,14.405191
0.550228,0.495013,14.406192
0.549446,0.496854,14.407192
0.548664,0.498695,14.408193
0.547882,0.500536,14.409193
0.547100,0.502376,14.410193
0.546318,0.504217,14.411194
0.545536,0.506058,14.412194
0.544754,0.507899,14.413195
0.543972,0.509739,14.414195
0.543190,0.511580,14.415195
0.542408,0.513421,14.416196
0.541626,0.515262,14.417196
0.540844,0.517103,14.418197
0.540062,0.518943,14.419197
0.539280,0.520784,14.420197
0.538498,0.522625,14.421198
0.537716,0.524466,14.422198
0.536934,0.526306,14.423199
0.536152,0.528147,14.424199
0.535370,0.529988,14.425200
0.534588,0.531829,14.426200
0.533806,0.533669,14.427200
0.533024,0.535510,14.428201
0.532242,0.537351,14.429201
0.531460,0.539192,14.430202
0.530678,0.541033,14.431202
0.529896,0.542873,14.432202
0.529114,0.544714,14.433203
0.528332,0.546555,14.434203
0.527550,0.548396,14.435204
0.526768,0.550236,14.436204
0.525986,0.552077,14.437204
0.525204,0.553918,14.438205
0.524422,0.555759,14.439205
0.523640,0.557599,14.440206
0.522858,0.559440,14.441206
0.522076,0.561281,14.442206
0.521294,0.563122,14.443207
0.520512,0.564963,14.444207
0.519730,0.566803,14.445208
0.518948,0.568644,14.446208
0.518166,0.570485,14.447208
0.517384,0.572326,14.448209
0.516602,0.574166,14.449209
0.515820,0.576007,14.450210
0.515038,0.577848,14.451210
0.514256,0.579689,14.452210
0.513474,0.581529,14.453211
0.512691,0.583370,14.454211
0.511909,0.585211,14.455212
0.511127,0.587052,14.456212
0.510345,0.588893,14.457212
0.509563,0.590733,14.458213
0.508781,0.592574,14.459213
0.507999,0.594415,14.460214
0.507217,0.596256,14.461214
0.506435,0.598096,14.462214
0.505653,0.599937,14.463215
0.504871,0.601778,14.464215
0.504089,0.603619,14.465216
0.503307,0.605460,14.466216
0.502525,0.607300,14.467216
0.501743,0.609141,14.468217
0.500961,0.610982,14.469217
0.500179,0.612823,14.470218
0.499397,0.614663,14.471218
0.498615,0.616504,14.472219
0.497833,0.618345,14.473219
0.497051,0.620186,14.474219
0.496269,0.622026,14.475220
0.495487,0.623867,14.476220
0.494705,0.625708,14.477221
0.493923,0.627549,14.478221
0.493141,0.629390,14.479221
0.492359,0.631230,14.480222
0.491577,0.633071,14.481222
0.490795,0.634912,14.482223
0.490013,0.636753,14.483223
0.489231,0.638593,14.484223
0.488449,0.640434,14.485224
0.487667,0.642275,14.486224
0.486885,0.644116,14.487225
0.486103,0.645956,14.488225
0.485321,0.647797,14.489225
0.484539,0.649638,14.490226
0.483757,0.651479,14.491226
0.482975,0.653320,14.492227
0.482193,0.655160,14.493227
0.481411,0.657001,14.494227
0.480629,0.658842,14.495228
0.479847,0.660683,14.496228
0.479065,0.662523,14.497229
0.478283,0.664364,14.498229
0.477501,0.666205,14.499229
0.476719,0.668046,14.500230
0.475937,0.669886,14.501230
0.475155,0.671727,14.502231
0.474373,0.673568,14.503231
0.473591,0.675409,14.504231
0.472809,0.677250,14.505232
0.472027,0.679090,14.506232
0.471245,0.680931,14.507233
0.470463,0.682772,14.508233
0.469681,0.684613,14.509233
0.468899,0.686453,14.510234
0.468117,0.688294,14.511234
0.467335,0.690135,14.512235
0.466553,0.691976,14.513235
0.465771,0.693816,14.514235
0.464989,0.695657,14.515236
0.464207,0.697498,14.516236
0.463425,0.699339,14.517237
0.462643,0.701180,14.518237
0.461861,0.703020,14.519238
0.461079,0.704861,14.520238
0.460297,0.706702,14.521238
0.459515,0.708543,14.522239
0.458733,0.710383,14.523239
0.457951,0.712224,14.524240
0.457169,0.714065,14.525240
0.456387,0.715906,14.526240
0.455605,0.717746,14.527241
0.454823,0.719587,14.528241
0.454041,0.721428,14.529242
0.453259,0.723269,14.530242
0.452477,0.725110,14.531242
0.451694,0.726950,14.532243
0.450912,0.728791,14.533243
0.450130,0.730632,14.534244
0.449348,0.732473,14.535244
0.448566,0.734313,14.536244
0.447784,0.736154,14.537245
0.447002,0.737995,14.538245
0.446220,0.739836,14.539246
0.445438,0.741677,14.540246
0.444656,0.743517,14.541246
0.443874,0.745358,14.542247
0.443092,0.747199,14.543247
0.442310,0.749040,14.544248
0.441528,0.750880,14.545248
0.440746,0.752721,14.546248
0.439964,0.754562,14.547249
0.439182,0.756403,14.548249
0.438400,0.758243,14.549250
0.437618,0.760084,14.550250
0.436836,0.761925,14.551250
0.436054,0.763766,14.552251
0.435272,0.765607,14.553251
0.434490,0.767447,14.554252
0.433708,0.769288,14.555252
0.432926,0.771129,14.556252
0.432144,0.772970,14.557253
0.431362,0.774810,14.558253
0.430580,0.776651,14.559254
0.429798,0.778492,14.560254
0.429016,0.780333,14.561255
0.428234,0.782173,14.562255
0.427452,0.784014,14.563255
0.426670,0.785855,14.564256
0.425888,0.787696,14.565256
0.425106,0.789537,14.566257
0.424324,0.791377,14.567257
0.423542,0.793218,14.568257
0.422760,0.795059,14.569258
0.421978,0.796900,14.570258
0.421196,0.798740,14.571259
0.420414,0.800581,14.572259
0.419632,0.802422,14.573259
0.418850,0.804263,14.574260
0.418068,0.806103,14.575260
0.417286,0.807944,14.576261
0.416504,0.809785,14.577261
0.415722,0.811626,14.578261
0.414940,0.813467,14.579262
0.414158,0.815307,14.580262
0.413376,0.817148,14.581263
0.412594,0.818989,14.582263
0.411812,0.820830,14.583263
0.411030,0.822670,14.584264
0.410248,0.824511,14.585264
0.409466,0.826352,14.586265
0.408684,0.828193,14.587265
0.407902,0.830033,14.588265
0.407120,0.831874,14.589266
0.406338,0.833715,14.590266
0.405556,0.835556,14.591267
0.404774,0.837397,14.592267
0.403992,0.839237,14.593267
0.403210,0.841078,14.594268
0.402428,0.842919,14.595268
0.401646,0.844760,14.596269
0.400864,0.846600,14.597269
0.400082,0.848441,14.598269
0.399300,0.850282,14.599270
0.398518,0.852123,14.600270
0.397736,0.853963,14.601271
0.396954,0.855804,14.602271
0.396172,0.857645,14.603271
0.395390,0.859486,14.604272
0.394608,0.861327,14.605272
0.393826,0.863167,14.606273
0.393044,0.865008,14.607273
0.392262,0.866849,14.608274
0.391479,0.868690,14.609274
0.390697,0.870530,14.610274
0.389915,0.872371,14.611275
0.389133,0.874212,14.612275
0.388351,0.876053,14.613276
0.387569,0.877894,14.614276
0.386787,0.879734,14.615276
0.386005,0.881575,14.616277
0.385223,0.883416,14.617277
0.384441,0.885257,14.618278
0.383659,0.887097,14.619278
0.382877,0.888938,14.620278
0.382095,0.890779,14.621279
0.381313,0.892620,14.622279
0.380531,0.894460,14.623280
0.379749,0.896301,14.624280
0.378967,0.898142,14.625280
0.378185,0.899983,14.626281
0.377403,0.901824,14.627281
0.376621,0.903664,14.628282
0.375839,0.905505,14.629282
0.375057,0.907346,14.630282
0.374275,0.909187,14.631283
0.373493,0.911027,14.632283
0.372711,0.912868,14.633284
0.371929,0.914709,14.634284
0.371147,0.916550,14.635284
0.370365,0.918390,14.636285
0.369583,0.920231,14.637285
0.368801,0.922072,14.638286
0.368019,0.923913,14.639286
0.367237,0.925754,14.640286
0.366455,0.927594,14.641287
0.365673,0.929435,14.642287
0.364757,0.930931,14.643288
0.362932,0.930112,14.644288
0.361107,0.929294,14.645288
0.359283,0.928475,14.646289
0.357458,0.927656,14.647289
0.355633,0.926837,14.648290
0.353809,0.926018,14.649290
0.351984,0.925199,14.650290
0.350159,0.924380,14.651291
0.348335,0.923562,14.652291
0.346510,0.922743,14.653292
0.344685,0.921924,14.654292
0.342861,0.921105,14.655293
0.341036,0.920286,14.656293
0.339211,0.919467,14.657293
0.337386,0.918649,14.658294
0.335562,0.917830,14.659294
0.333737,0.917011,14.660295
0.331912,0.916192,14.661295
0.330088,0.915373,14.662295
0.328263,0.914554,14.663296
0.326438,0.913735,14.664296
0.324614,0.912917,14.665297
0.322789,0.912098,14.666297
0.320964,0.911279,14.667297
0.319140,0.910460,14.668298
0.317315,0.909641,14.669298
0.315490,0.908822,14.670299
0.313666,0.908004,14.671299
0.311841,0.907185,14.672299
0.310016,0.906366,14.673300
0.308192,0.905547,14.674300
0.306367,0.904728,14.675301
0.304542,0.903909,14.676301
0.302718,0.903090,14.677301
0.300893,0.902272,14.678302
0.299068,0.901453,14.679302
0.297244,0.900634,14.680303
0.295419,0.899815,14.681303
0.293594,0.898996,14.682303
0.291770,0.898177,14.683304
0.289945,0.897358,14.684304
0.288120,0.896540,14.685305
0.286296,0.895721,14.686305
0.284471,0.894902,14.687305
0.282646,0.894083,14.688306
0.280822,0.893264,14.689306
0.278997,0.892445,14.690307
0.277172,0.891627,14.691307
0.275347,0.890808,14.692307
0.273523,0.889989,14.693308
0.271698,0.889170,14.694308
0.269873,0.888351,14.695309
0.268049,0.887532,14.696309
0.266224,0.886713,14.697309
0.264399,0.885895,14.698310
0.262575,0.885076,14.699310
0.260750,0.884257,14.700311
0.258925,0.883438,14.701311
0.257101,0.882619,14.702312
0.255276,0.881800,14.703312
0.253451,0.880982,14.704312
0.251627,0.880163,14.705313
0.249802,0.879344,14.706313
0.247977,0.878525,14.707314
0.246153,0.877706,14.708314
0.244328,0.876887,14.709314
0.242503,0.876068,14.710315
0.240679,0.875250,14.711315
0.238854,0.874431,14.712316
0.237029,0.873612,14.713316
0.235205,0.872793,14.714316
0.233380,0.871974,14.715317
0.231555,0.871155,14.716317
0.229731,0.870336,14.717318
0.227906,0.869518,14.718318
0.226081,0.868699,14.719318
0.224257,0.867880,14.720319
0.222432,0.867061,14.721319
0.220607,0.866242,14.722320
0.218782,0.865423,14.723320
0.216958,0.864605,14.724320
0.215133,0.863786,14.725321
0.213308,0.862967,14.726321
0.211484,0.862148,14.727322
0.209659,0.861329,14.728322
0.207834,0.860510,14.729322
0.206010,0.859691,14.730323
0.204185,0.858873,14.731323
0.202360,0.858054,14.732324
0.200536,0.857235,14.733324
0.198711,0.856416,14.734324
0.196886,0.855597,14.735325
0.195062,0.854778,14.736325
0.193237,0.853960,14.737326
0.191412,0.853141,14.738326
0.189588,0.852322,14.739326
0.187763,0.851503,14.740327
0.185938,0.850684,14.741327
0.184114,0.849865,14.742328
0.182289,0.849046,14.743328
0.180464,0.848228,14.744328
0.178640,0.847409,14.745329
0.176815,0.846590,14.746329
0.174990,0.845771,14.747330
0.173166,0.844952,14.748330
0.171341,0.844133,14.749331
0.169516,0.843314,14.750331
0.167692,0.842496,14.751331
0.165867,0.841677,14.752332
0.164042,0.840858,14.753332
0.162217,0.840039,14.754333
0.160393,0.839220,14.755333
0.158568,0.838401,14.756333
0.156743,0.837583,14.757334
0.154919,0.836764,14.758334
0.153094,0.835945,14.759335
0.151269,0.835126,14.760335
0.149445,0.834307,14.761335
0.147620,0.833488,14.762336
0.145795,0.832669,14.763336
0.143971,0.831851,14.764337
0.142146,0.831032,14.765337
0.140321,0.830213,14.766337
0.138497,0.829394,14.767338
0.136672,0.828575,14.768338
0.134847,0.827756,14.769339
0.133023,0.826937,14.770339
0.131198,0.826119,14.771339
0.129373,0.825300,14.772340
0.127549,0.824481,14.773340
0.125724,0.823662,14.774341
0.123899,0.822843,14.775341
0.122075,0.822024,14.776341
0.120250,0.821206,14.777342
0.118425,0.820387,14.778342
0.116601,0.819568,14.779343
0.114776,0.818749,14.780343
0.112951,0.817930,14.781343
0.111127,0.817111,14.782344
0.109302,0.816292,14.783344
0.107477,0.815474,14.784345
0.105653,0.814655,14.785345
0.103828,0.813836,14.786345
0.102003,0.813017,14.787346
0.100178,0.812198,14.788346
0.098354,0.811379,14.789347
0.096529,0.810561,14.790347
0.094704,0.809742,14.791348
0.092880,0.808923,14.792348
0.091055,0.808104,14.793348
0.089230,0.807285,14.794349
0.087406,0.806466,14.795349
0.085581,0.805647,14.796350
0.083756,0.804829,14.797350
0.081932,0.804010,14.798350
0.080107,0.803191,14.799351
0.078282,0.802372,14.800351
0.076458,0.801553,14.801352
0.074633,0.800734,14.802352
0.072808,0.799915,14.803352
0.070984,0.799097,14.804353
0.069159,0.798278,14.805353
0.067334,0.797459,14.806354
0.065510,0.796640,14.807354
0.063685,0.795821,14.808354
0.061860,0.795002,14.809355
0.060036,0.794184,14.810355
0.058211,0.793365,14.811356
0.056386,0.792546,14.812356
0.054562,0.791727,14.813356
0.052737,0.790908,14.814357
0.050912,0.790089,14.815357
0.049088,0.789270,14.816358
0.047263,0.788452,14.817358
0.045438,0.787633,14.818358
0.043613,0.786814,14.819359
0.041789,0.785995,14.820359
0.039964,0.785176,14.821360
0.038139,0.784357,14.822360
0.036315,0.783539,14.823360
0.034490,0.782720,14.824361
0.032665,0.781901,14.825361
0.030841,0.781082,14.826362
0.029016,0.780263,14.827362
0.027191,0.779444,14.828362
0.025367,0.778625,14.829363
0.023542,0.777807,14.830363
0.021717,0.776988,14.831364
0.019893,0.776169,14.832364
0.018068,0.775350,14.833364
0.016243,0.774531,14.834365
0.014419,0.773712,14.835365
0.012594,0.772893,14.836366
0.010769,0.772075,14.837366
0.008945,0.771256,14.838367
0.007120,0.770437,14.839367
0.005295,0.769618,14.840367
0.003471,0.768799,14.841368
0.001646,0.767980,14.842368
-0.000179,0.767162,14.843369
-0.002003,0.766343,14.844369
-0.003828,0.765524,14.845369
-0.005653,0.764705,14.846370
-0.007477,0.763886,14.847370
-0.009302,0.763067,14.848371
-0.011127,0.762248,14.849371
-0.012952,0.761430,14.850371
-0.014776,0.760611,14.851372
-0.016601,0.759792,14.852372
-0.018426,0.758973,14.853373
-0.020250,0.758154,14.854373
-0.022075,0.757335,14.855373
-0.023900,0.756517,14.856374
-0.025724,0.755698,14.857374
-0.027549,0.754879,14.858375
-0.029374,0.754060,14.859375
-0.031198,0.753241,14.860375
-0.033023,0.752422,14.861376
-0.034848,0.751603,14.862376
-0.036672,0.750785,14.863377
-0.038497,0.749966,14.864377
-0.040322,0.749147,14.865377
-0.042146,0.748328,14.866378
-0.043971,0.747509,14.867378
-0.045796,0.746690,14.868379
-0.047620,0.745871,14.869379
-0.049445,0.745053,14.870379
-0.051270,0.744234,14.871380
-0.053094,0.743415,14.872380
-0.054919,0.742596,14.873381
-0.056744,0.741777,14.874381
-0.058568,0.740958,14.875381
-0.060393,0.740140,14.876382
-0.062218,0.739321,14.877382
-0.064043,0.738502,14.878383
-0.065867,0.737683,14.879383
-0.067692,0.736864,14.880383
-0.069517,0.736045,14.881384
-0.071341,0.735226,14.882384
-0.073166,0.734408,14.883385
-0.074991,0.733589,14.884385
-0.076815,0.732770,14.885386
-0.078640,0.731951,14.886386
-0.080465,0.731132,14.887386
-0.082289,0.730313,14.888387
-0.084114,0.729495,14.889387
-0.085939,0.728676,14.890388
-0.087763,0.727857,14.891388
-0.089588,0.727038,14.892388
-0.091413,0.726219,14.893389
-0.093237,0.725400,14.894389
-0.095062,0.724581,14.895390
-0.096887,0.723763,14.896390
-0.098711,0.722944,14.897390
-0.100536,0.722125,14.898391
-0.102361,0.721306,14.899391
-0.104185,0.720487,14.900392
-0.106010,0.719668,14.901392
-0.107835,0.718849,14.902392
-0.109659,0.718031,14.903393
-0.111484,0.717212,14.904393
-0.113309,0.716393,14.905394
-0.115133,0.715574,14.906394
-0.116958,0.714755,14.907394
-0.118783,0.713936,14.908395
-0.120607,0.713118,14.909395
-0.122432,0.712299,14.910396
-0.124257,0.711480,14.911396
-0.126082,0.710661,14.912396
-0.127906,0.709842,14.913397
-0.129731,0.709023,14.914397
-0.131556,0.708204,14.915398
-0.133380,0.707386,14.916398
-0.135205,0.706567,14.917398
-0.137030,0.705748,14.918399
-0.138854,0.704929,14.919399
-0.140679,0.704110,14.920400
-0.142504,0.703291,14.921400
-0.144328,0.702473,14.922400
-0.146153,0.701654,14.923401
-0.147978,0.700835,14.924401
-0.149802,0.700016,14.925402
-0.151627,0.699197,14.926402
-0.153452,0.698378,14.927402
-0.155276,0.697559,14.928403
-0.157101,0.696741,14.929403
-0.158926,0.695922,14.930404
-0.160750,0.695103,14.931404
-0.162575,0.694284,14.932405
-0.164400,0.693465,14.933405
-0.166224,0.692646,14.934405
-0.168049,0.691827,14.935406
-0.169874,0.691009,14.936406
-0.171698,0.690190,14.937407
-0.173523,0.689371,14.938407
-0.175348,0.688552,14.939407
-0.177172,0.687733,14.940408
-0.178997,0.686914,14.941408
-0.180822,0.686096,14.942409
-0.182647,0.685277,14.943409
-0.184471,0.684458,14.944409
-0.186296,0.683639,14.945410
-0.188121,0.682820,14.946410
-0.189945,0.682001,14.947411
-0.191770,0.681182,14.948411
-0.193595,0.680364,14.949411
-0.195419,0.679545,14.950412
-0.197244,0.678726,14.951412
-0.199069,0.677907,14.952413
-0.200893,0.677088,14.953413
-0.202718,0.676269,14.954413
-0.204543,0.675451,14.955414
-0.206367,0.674632,14.956414
-0.208192,0.673813,14.957415
-0.210017,0.672994,14.958415
-0.211841,0.672175,14.959415
-0.213666,0.671356,14.960416
-0.215491,0.670537,14.961416
-0.217315,0.669719,14.962417
-0.219140,0.668900,14.963417
-0.220965,0.668081,14.964417
-0.222789,0.667262,14.965418
-0.224614,0.666443,14.966418
-0.226439,0.665624,14.967419
-0.228263,0.664805,14.968419
-0.230088,0.663987,14.969419
-0.231913,0.663168,14.970420
-0.233737,0.662349,14.971420
-0.235562,0.661530,14.972421
-0.237387,0.660711,14.973421
-0.239211,0.659892,14.974422
-0.241036,0.659074,14.975422
-0.242861,0.658255,14.976422
-0.244686,0.657436,14.977423
-0.246510,0.656617,14.978423
-0.248335,0.655798,14.979424
-0.250160,0.654979,14.980424
-0.251984,0.654160,14.981424
-0.253809,0.653342,14.982425
-0.255634,0.652523,14.983425
-0.257458,0.651704,14.984426
-0.259283,0.650885,14.985426
-0.261108,0.650066,14.986426
-0.262932,0.649247,14.987427
-0.264757,0.648428,14.988427
-0.266582,0.647610,14.989428
-0.268406,0.646791,14.990428
-0.270231,0.645972,14.991428
-0.272056,0.645153,14.992429
-0.273880,0.644334,14.993429
-0.275705,0.643515,14.994430
-0.277530,0.642697,14.995430
-0.279354,0.641878,14.996430
-0.281179,0.641059,14.997431
-0.283004,0.640240,14.998431
-0.284828,0.639421,14.999432
-0.286653,0.638602,15.000432
-0.288478,0.637783,15.001432
-0.290302,0.636965,15.002433
-0.292127,0.636146,15.003433
-0.293952,0.635327,15.004434
-0.295776,0.634508,15.005434
-0.297601,0.633689,15.006434
-0.299426,0.632870,15.007435
-0.301251,0.632052,15.008435
-0.303075,0.631233,15.009436
-0.304900,0.630414,15.010436
-0.306725,0.629595,15.011436
-0.308549,0.628776,15.012437
-0.310374,0.627957,15.013437
-0.312199,0.627138,15.014438
-0.314023,0.626320,15.015438
-0.315848,0.625501,15.016438
-0.317673,0.624682,15.017439
-0.319497,0.623863,15.018439
-0.321322,0.623044,15.019440
-0.323147,0.622225,15.020440
-0.324971,0.621406,15.021441
-0.326796,0.620588,15.022441
-0.328621,0.619769,15.023441
-0.330445,0.618950,15.024442
-0.332270,0.618131,15.025442
-0.334095,0.617312,15.026443
-0.335919,0.616493,15.027443
-0.337744,0.615675,15.028443
-0.339569,0.614856,15.029444
-0.341393,0.614037,15.030444
-0.343218,0.613218,15.031445
-0.345043,0.612399,15.032445
-0.346867,0.611580,15.033445
-0.348692,0.610761,15.034446
-0.350517,0.609943,15.035446
-0.352341,0.609124,15.036447
-0.354166,0.608305,15.037447
-0.355991,0.607486,15.038447
-0.357816,0.606667,15.039448
-0.359640,0.605848,15.040448
-0.361465,0.605030,15.041449
-0.363290,0.604211,15.042449
-0.365114,0.603392,15.043449
-0.366939,0.602573,15.044450
-0.368764,0.601754,15.045450
-0.370588,0.600935,15.046451
-0.372413,0.600116,15.047451
-0.374238,0.599298,15.048451
-0.376062,0.598479,15.049452
-0.377887,0.597660,15.050452
-0.379712,0.596841,15.051453
-0.381536,0.596022,15.052453
-0.383361,0.595203,15.053453
-0.385186,0.594384,15.054454
-0.387010,0.593566,15.055454
-0.388835,0.592747,15.056455
-0.390660,0.591928,15.057455
-0.392484,0.591109,15.058455
-0.394309,0.590290,15.059456
-0.396134,0.589471,15.060456
-0.397958,0.588653,15.061457
-0.399783,0.587834,15.062457
-0.401608,0.587015,15.063457
-0.403432,0.586196,15.064458
-0.405257,0.585377,15.065458
-0.407082,0.584558,15.066459
